MH = 0.0  Teff = 8800 K  logg = 4.4  L/H = 1.25  Vturb = 2.0 km/s                         
          24 angles   1.00000000000000       0.900000000000000       0.800000000000000       0.700000000000000       0.600000000000000       0.500000000000000       0.400000000000000       0.350000000000000       0.300000000000000       0.250000000000000       0.220000000000000       0.200000000000000       0.170000000000000       0.150000000000000       0.120000000000000       0.100000000000000       9.000000000000000E-002  8.000000000000000E-002  7.000000000000001E-002  6.000000000000000E-002  5.000000000000000E-002  3.000000000000000E-002  2.000000000000000E-002  1.000000000000000E-002
   9.09000142606891       2.268927958607810E-115  7.987467545984572E-116  2.522346559438234E-116  6.979648514212060E-117  1.640923060057189E-117  3.146797749912549E-118  4.698986155713954E-119  1.650973112551948E-119  5.667734061055466E-120  2.132221680143889E-120  1.330935577988890E-120  1.031421286142117E-120  7.542354279441139E-121  6.261480582672810E-121  4.646965118666095E-121  3.609124317886348E-121  3.079060362266380E-121  2.538848592120970E-121  1.992121059043094E-121  1.449933539754872E-121  9.350940950029823E-122  1.663020040778171E-122  1.957965394080519E-123  3.273841488475149E-126
   9.35000169137598       1.452422947543900E-112  5.325891181945449E-113  1.763663573551570E-113  5.163862441026990E-114  1.300074024262220E-114  2.711147215401696E-115  4.465424374147654E-116  1.640046207933164E-116  5.708646076666231E-117  1.998352901132875E-117  1.126523303466120E-117  8.033676686172557E-118  5.206091234029250E-118  4.044840504988639E-118  2.785304809242758E-118  2.079397999136716E-118  1.740375905656917E-118  1.406296457382082E-118  1.078482300971396E-118  7.633669618558779E-119  4.745351813998900E-119  7.337975132983581E-120  7.278751877266326E-121  7.298878787414032E-124
   9.61000100300860       6.879678801857242E-110  2.625357900112990E-110  9.107687653034144E-111  2.817881759865934E-111  7.581784174374172E-112  1.714124887696837E-112  3.108863665073939E-113  1.200043887958089E-113  4.333898062188669E-114  1.498486179147943E-114  7.982505332595982E-115  5.344471930709231E-115  3.066321183896609E-115  2.187281824039781E-115  1.344392602449023E-115  9.424178062440400E-116  7.661894375599772E-116  6.014974876766004E-116  4.474871955481959E-116  3.060323323492817E-116  1.823154002825936E-116  2.424330984025882E-117  2.010951060301347E-118  1.189377365721118E-121
   9.77000182651065       2.642864323673342E-108  1.033204241446842E-108  3.686597683413959E-109  1.179180962802440E-109  3.301520179737641E-110  7.832081108575749E-111  1.505089624763470E-111  5.996072070273793E-112  2.228681694989043E-112  7.802717953491631E-113  4.104120717477197E-113  2.687465551444267E-113  1.456892970528093E-113  9.883082264022744E-114  5.599942670106884E-114  3.728253080138598E-114  2.957715327643499E-114  2.266568107954762E-114  1.645156461867610E-114  1.095508772325717E-114  6.325571889975624E-115  7.592228762785419E-116  5.608777553775016E-117  2.370265016977873E-120
   9.96000143351230       1.768248391195530E-106  7.110708667788337E-107  2.621789263201278E-107  8.715924558416252E-108  2.555024988599944E-108  6.405437892520251E-109  1.315774838374879E-109  5.441244540133799E-110  2.098639789430773E-110  7.546519806136694E-111  3.973566792823532E-111  2.573496399330955E-111  1.339008684857842E-111  8.681472604406793E-112  4.500922840433033E-112  2.804577338778312E-112  2.151027646638899E-112  1.592885203323551E-112  1.116016663110475E-112  7.155184970496330E-113  3.956410791115774E-113  4.154753157135498E-114  2.658298560688655E-115  7.468881233449028E-119
   10.2000012382537       2.906029180207668E-104  1.210503919083143E-104  4.649128902090892E-105  1.621183313564123E-105  5.028680087475451E-106  1.348894890204299E-106  3.006996058487257E-107  1.302944834395164E-107  5.276983914567916E-108  1.983734099926904E-108  1.062645495811229E-108  6.902816874838778E-109  3.533318933435572E-109  2.223803484727078E-109  1.067018930266707E-109  6.184394131027354E-110  4.549840378333402E-110  3.220512891162596E-110  2.148121782077310E-110  1.304041201612573E-110  6.768283693030736E-111  5.869099526645045E-112  3.080404098472323E-113  5.001646830605056E-117
   10.3800015686470       1.167182746146480E-102  4.989318079138142E-103  1.974262093620415E-103  7.127665847816563E-104  2.303040098533412E-104  6.485565566714271E-105  1.533355299352996E-105  6.873064804888903E-106  2.886991333468142E-106  1.125714685364235E-106  6.146308644401363E-107  4.030877598000735E-107  2.074722548310726E-107  1.298810009844848E-107  6.061146105594607E-108  3.392457447732146E-108  2.438829156580740E-108  1.679812384352912E-108  1.085082968384111E-108  6.341071856099488E-109  3.141611871679018E-109  2.351044391774382E-110  1.057986657995045E-111  1.125242557232400E-115
   10.5600018990402       4.194333222809407E-101  1.839095736417326E-101  7.492872404917547E-102  2.798215427166666E-102  9.406535302565749E-103  2.776437427110546E-103  6.947535078196435E-104  3.217976553845551E-104  1.400840353382839E-104  5.669775008502463E-105  3.162588703099178E-105  2.100478600490364E-105  1.096231725699718E-105  6.886839576693749E-106  3.185846487170448E-106  1.749144997569648E-106  1.238832818031335E-106  8.370199479065789E-107  5.276059542612203E-107  2.988543921309504E-107  1.421633270171073E-107  9.247933072749222E-109  3.567605266468110E-110  2.464893835694062E-114
   10.7700019666076       0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
